Abs Mag,ColorIndex B-V
3.64067749212616,0.89
0.839581000349251,0.112
0.878504626948241,0.58
1.05535428022685,0.014
0.281736652060787,1.572
0.430998491015411,1.361
3.26775941443227,0.756
0.635986325532848,0.987
2.93355009953201,0.376
3.58194875536598,0.48
-0.598487496163563,0.919
-0.657886595888969,-0.1
1.64698014396512,0.961
2.12751398131882,0.278
1.32764480607317,1.035
0.648342773795072,1.084
1.31294334342572,0.076
0.650316814558544,1.626
1.76793740440628,0.506
-0.433050868306352,1.118
0.174824213322175,1.052
3.24005974835952,0.588
0.979750258282007,0.719
1.51556133197536,0.351
1.63044628940867,0.046
-0.827886595888969,-0.053
1.40260897750603,1.036
-0.162940960567884,0.988
0.264101901774,0.79
1.92641950880209,0.338
6.22933610184577,0.903
-0.148918679618724,0.06
5.84286134592279,0.81
-1.36834150914854,1.12
0.610680274868789,1.42
-2.279983281826,1.447
0.792269742749626,0.019
-0.127261236698568,-0.049
0.189464944929536,1.25
-0.351046584714095,0.232
2.34135616519784,0.244
0.0268695480752292,1.473
2.42622009315138,0.501
3.16728384067113,0.539
1.7925205308404,0.171
1.19606256887672,1.046
-0.863609930009279,0.95
0.779290626016674,0.93
2.65416109869287,0.495
0.941110282662078,0.982
0.301512503836436,1.33
7.33015947563149,1.17
0.937861722250461,1.091
-0.338759908329184,1.419
1.24346804812433,0.306
1.634101901774,0.194
0.831231705016617,0.061
-0.0654405380101322,1.11
0.533919283598678,0.99
1.56964780042294,0.159
0.311768910106143,0.947
0.95181344747122,1.009
0.555224035184227,0.965
-0.516700517323401,1.132
-0.930991350348868,-0.093
0.327347952153407,0.979
0.637739881094311,1.158
0.995692174056911,0.975
1.89778014620588,0.161
3.86816167889027,0.476
0.159798218685981,1.051
2.13911540372863,0.113
0.435296311088758,1.047
0.652289461380501,0.878
1.85109610953813,0.1
-0.455872865204101,1.241
-1.14363747448347,0.111
-0.701978983632011,0.12
4.60275496452105,0.606
1.7726226897744,0.312
1.39255540529196,0.986
1.35468310350047,1.164
-5.4589035263304,1.453
0.246246451989503,1.102
1.24528050860058,1.002
-0.740466874819437,1.046
-2.09028323846582,1.73
-0.843243152766882,0.971
0.979053076062734,1.06
6.3763785590105,0.961
-1.18124718589806,1.604
2.66879845866614,0.377
0.760489289678589,1.22
2.56486673985409,0.312
0.690680274868789,1.19
5.37476955855044,0.717
0.96726476444977,1.078
1.37834602816027,0.463
1.69101419189532,0.986
3.30098605188727,0.441
1.63963919210265,0.506
2.25061663145362,0.25
-0.875694296310941,1.256
7.98204163519491,1.399
4.69055019922188,0.614
-0.684619506036116,0.012
-0.0164684004745999,0.313
0.925472605407347,0.478
0.612407184852111,1.027
-1.05313423608289,1.39
0.181130265422352,1.491
-0.0110678223785472,1.34
-1.58345359137069,1.136
0.68213937512512,0.941
1.07764480607317,1.131
1.90794219117756,0.22
-0.349457804262996,1.475
6.97074624604848,1.13
1.12170183687521,1.115
1.05739023687099,1.264
3.67311056439031,0.65
1.89217038739659,0.132
1.57582394846385,1.011
2.09778886931393,0.27
0.781298150984245,1.075
0.657370552520498,1.081
-1.34573484510053,1.12
-0.231067822378548,0.059
2.85835268618378,0.556
-0.337155479829005,0.278
-0.346515233701671,1.56
7.25420274906166,0.951
-0.0964571473341707,0.983
0.915273466821313,1.14
-0.150584639631561,1.545
0.650340221751379,0.133
-0.869643060074626,1.573
2.37406796140396,0.232
-1.01513326014591,1.66
4.87017161228666,0.666
-2.23511526353415,0.866
2.50652932632385,0.33
6.81813988191945,1.586
4.02735899607193,0.526
0.880056983285562,1.167
1.34098040014257,0.273
0.10835594162215,1.57
0.985279264285521,0.147
1.42794382593369,0.996
1.16523519119425,0.233
7.37611837121306,1.24
0.0288735269391127,1.59
3.6140718516023,0.485
0.25169638694922,0.383
1.07201863111535,0.119
0.0244892137827408,1.011
8.22092217785131,1.287
0.512881389671655,1.276
1.63105486462111,0.382
3.80325107967148,0.506
1.42418861649762,1.086
-0.494676964867502,-0.057
-1.43767739878939,-0.048
1.00244628477319,1.02
0.160130530280676,1.304
-2.55303657420887,0.046
1.29537395791029,1.153
-1.87885823472453,-0.037
0.0419446502515584,1.272
2.59938457470606,0.466
2.0936272899663,0.358
3.50431496660963,0.515
4.02316355846112,0.497
-0.484118591124822,1.404
0.145963213523687,0.99
-2.11667404869234,1.195
0.951208879477402,0.934
-0.416228105037511,1.16
1.39424545368628,1.244
3.96854961702403,0.474
5.27346956930887,0.663
3.66810324890644,0.451
1.49905307606273,0.164
2.12474840490671,0.29
-0.470790890619654,1.526
4.20526894252007,0.582
-1.41910013008056,-0.1
1.16244628477319,1.016
-0.406797463308595,0.993
2.44658667374088,0.533
3.6856194860369,0.546
-0.0605350550704635,-0.01
2.15042924260543,0.372
-0.0554164986117254,1.645
-1.57012857150222,-0.01
1.79386862645988,0.376
3.50219067642887,0.518
0.297263382430939,1.097
1.60084039684009,0.205
2.79007856996821,0.503
1.6454580008829,0.093
0.633952533815576,1.119
1.28615859865488,0.242
-2.54830361305078,-0.132
0.472792212857652,1.673
1.37331959731622,1.057
0.436702383136442,-0.057
11.0859229484121,1.653
-0.167677398789392,0.667
1.50319050623807,1.603
-0.325175786677825,-0.086
-0.778587723511535,1.459
0.496349804879155,0.082
0.225963213523687,1.3
-0.410334383343526,1.209
2.60714869092274,0.437
0.657896219732907,1.144
2.89911540372863,0.323
3.88331255874109,0.642
1.54481430628081,0.417
0.335881408875178,0.934
2.75537661814896,0.336
0.883666173059035,-0.019
-7.24,1.452
8.34805598498234,1.329
1.70109610953813,0.7
1.36803476360247,0.363
2.23169427393801,0.232
6.47900878579638,0.833
0.238873526939113,0.318
1.63778014620588,0.427
0.497888741621337,2.231
5.27070515584164,0.752
0.110883786979334,0.973
2.43539867072248,0.498
0.816603009076995,1.052
2.29397997898956,1.002
0.261989989494782,1.371
-0.904006130156886,-0.112
-0.655672609980654,0.035
-3.11329725273209,0.367
-3.18226519303734,2.215
2.57644024297649,0.372
5.3555718468946,0.682
4.23732136310673,0.61
1.45688663038069,0.7
2.70226132506537,0.467
2.96464241880427,0.462
0.295104535644481,0.057
1.70154004831063,0.184
-0.680299956639811,1.293
9.66825358853586,1.57
0.925906230238125,0.979
1.70651886415512,1.223
0.176291743595376,0.998
9.38198565703357,1.47
1.00987142849778,0.46
0.837636824308468,1.015
0.336062568876719,0.878
-4.38273661756906,0.175
3.54911007989082,0.518
-1.20583141690031,-0.037
0.844082155941357,0.326
2.59197752371263,0.485
3.21451563833657,0.397
-1.95258027893047,1.523
0.378352515011311,-0.075
0.219631699007156,-0.033
0.0773036475425046,1.379
-0.323085742757907,0.21
1.74007532111988,0.102
1.58670274726791,0.17
-0.47425010840047,1.62
0.215939224638305,1.065
-0.63850080326607,0.402
-0.345627639986303,0.97
-0.0109045246336281,1.57
-1.91607314841775,1.295
-4.51239639581768,0.092
0.622446284773186,0.141
-3.01333751784366,1.509
0.0869624387961556,1.541
-2.30286751029688,-0.114
2.97538049396388,0.66
0.0490634276863071,1.005
1.59450880485107,0.143
4.73023658830697,0.678
3.41435272239327,0.544
2.36598203057091,0.471
0.809825513836802,-0.036
0.976390069990721,0.953
0.467644806073172,1.622
-3.04575454631372,1.36
1.46324850813606,0.103
7.17844354028104,1.18
-0.835591816844664,1.519
7.06917741169944,1.185
1.51477662509912,0.947
1.68319050623807,1.237
3.75254403828261,0.665
2.07083030878254,0.196
2.39433860765613,0.226
8.02781280128189,1.312
-1.20577569995745,1.681
5.52834017016827,0.77
1.07556133197536,0.231
2.2578354998124,0.396
0.976562254808369,1.131
-2.84354144470531,-0.171
0.846390069990721,0.91
-0.93258027893047,1.19
-1.61242492728684,0.02
1.05167756707282,0.208
7.49494392562357,1.21
6.37731860816185,0.925
0.0545594619898679,1.201
1.13667429356071,0.918
0.78582394846385,1.099
-0.334493081754719,1.518
-1.21190147018385,0.664
0.916430335102287,1.021
4.30694825064606,0.599
7.84053358420096,1.335
3.2956194860369,0.432
5.9952040662558,0.902
8.24942481596322,1.12
1.84880881028972,0.824
0.939348003648832,1.105
-0.543662295846418,1.216
0.0657218631009124,0.06
1.05448608016567,1.011
2.63834048455798,0.292
1.11670274726791,1.037
3.03420305438264,0.408
0.497047995513594,1.371
0.384427072970049,-0.021
0.609188629336229,0.278
7.11261548924819,1.135
3.39795412829001,0.461
2.9436032234205,0.418
6.11252955745118,0.914
7.52867074130052,1.102
6.37929455659909,0.821
4.03614671379859,0.618
2.34494819700589,0.32
0.261552768948002,1.278
2.77903305273711,0.519
2.41713228518143,0.269
1.84788387488986,0.171
1.90730237259208,0.211
-2.40056647693163,-0.132
0.221081320381275,1.169
6.92126321167116,1.21
1.08244628477319,-0.021
-0.388869734577648,-0.092
-1.28591088495232,1.363
0.493919283598678,0.164
6.11170242313834,0.867
2.1717157855972,0.882
0.957481109127872,1.227
0.762936523358776,1.113
-3.92705144850376,0.302
1.4825205308404,0.652
2.34263108744778,0.342
0.486231298701183,1.032
-0.0564216802755872,-0.029
2.68242833849584,0.385
0.66122926537062,0.159
1.3332551693865,0.2
4.70802101636799,0.73
-1.94801049525931,-0.136
4.15033665444331,0.56
3.18873536973183,0.81
-0.664850021680092,0.9
1.11951789636368,0.222
-7.64,0.13
-1.29210378026709,1.442
0.587249989864377,0.884
1.3270861288907,1.039
1.75258482864275,1.022
-0.0105905163300379,0.118
-1.39940008672037,0.052
11.5755268087454,1.613
-0.969227029907787,1.653
3.10288463377424,0.894
0.629733479708182,0.986
-1.99839313108678,1.262
-0.769870714034387,0.887
-0.153037561203845,1.304
5.17126321167116,0.851
-0.549003264521317,1.5
-0.361455840956561,-0.033
0.985080537324071,1.113
-1.23587061984075,-0.007
-0.559268569444729,1.8
0.9769148505731,1.226
-0.0734644176708787,1.625
1.27049101006416,0.145
1.05569217405691,1.184
2.36485941862968,0.208
0.940607979202808,0.959
0.950752584198995,0.922
2.32061663145362,0.354
3.51774564872343,0.611
-0.768101982806311,1.699
8.96397844389235,1.359
2.95957705128996,0.408
1.14361985373952,0.406
0.880146796220671,0.954
-3.00962598649587,0.741
-0.191968632008439,1.055
0.0284354130920201,0.27
3.20321862908529,0.652
8.80910579027852,1.431
-0.498235127746806,0.379
1.24176891010614,1.194
0.0873036475425044,1.158
-0.647458025743269,1.578
-1.01352939978615,-0.033
-1.84621775341394,1.252
-3.32430958147982,0.778
6.70586347533277,1.08
-0.817122437799047,1.022
0.604158627971037,1.05
1.2148500216801,0.303
-1.65364352172118,1.776
-4.95393743112328,-0.048
0.887861722250461,1.155
1.3810072974282,0.208
-3.4242098432889,1.679
-0.263336530848686,1.175
2.4104730134524,0.192
2.3117157855972,0.544
5.24024604900118,0.716
2.38501575726827,0.351
-1.57239639581768,1.54
1.25509888224333,0.057
-0.871331435954997,1.57
2.82923218154578,0.362
-1.41935982160881,0.988
-0.329843661361405,1.495
0.687263382430938,0.918
2.88391345901569,0.491
-1.00976948435602,1.334
1.14151349083141,0.093
1.00088241748838,0.996
1.89575306981898,0.385
4.83829226144651,0.599
-0.500889920109184,-0.046
1.86481538297866,0.356
0.158162580421188,-0.031
0.973766518356616,1.166
0.249416804894373,1.194
0.00973565375756102,0.063
8.17410674010799,1.3
-2.72386962153752,-0.014
3.91080268475676,0.446
2.05790494284096,0.364
0.852363120831432,-0.046
-0.0809638547940432,-0.047
0.744158627971037,1.03
-8.38,0.715
2.66668759397959,0.531
2.04370480341446,1.165
2.057595778339,0.546
0.760752584198996,1.107
-3.59711521471744,-0.086
-1.37810198280631,0.022
2.42785221798639,0.349
-0.0156618982294514,0.341
0.267759414432271,-0.053
0.584824213322175,0.998
1.63256871239447,0.065
-0.0184935434012719,1.117
0.991110282662078,1.083
0.33753600952829,1.097
0.942446284773187,1.282
2.57255846368664,0.221
3.75937279195493,0.603
0.611706751028965,-0.054
4.50181677307865,0.649
0.37501631012894,1.543
0.79861654003671,0.12
2.04733743929526,0.238
1.27622885732556,0.031
4.11532215829359,0.565
0.341096109538129,1.083
0.739036145205956,1.17
1.96385867133122,0.859
1.00112614680395,0.011
1.83713411194656,0.177
0.845449934959718,0.209
0.733784722938141,1.02
0.682713317390657,0.042
0.755939224638305,1.025
2.19534192735587,0.29
0.555690418520182,0.522
2.69009077503832,0.398
1.59705903943212,0.43
0.730374013504131,0.948
1.48094558495699,0.465
0.304624878378097,1.542
0.195749891599529,0.038
2.06375577795501,0.46
-7.25,1.528
2.69169427393801,0.565
0.92728557824207,0.964
-1.06798136888465,0.02
-0.0309638547940434,1.043
0.516544295618102,1.499
-0.54416321075771,0.166
0.0608837869793337,1.505
-0.240822588300561,-0.062
2.48758946008673,0.397
4.16957706975562,0.668
2.81230902086622,0.35
1.89845324510059,0.211
1.85592308815686,0.344
0.933248508136058,1.109
8.79813744213413,1.373
0.467342277897933,1.36
-0.303415597169439,1.19
-1.41858772351153,1.419
2.52129815098425,0.452
1.66210351840766,0.292
0.298655898261961,1.612
3.34364103720078,0.827
9.82242089682344,1.501
1.59801345845042,0.334
0.734158627971037,1.273
0.00422430004255325,0.5
0.473025994667844,1.056
2.52450880485107,0.568
0.815788043699883,0.018
0.312018631115349,1.494
1.18667429356071,0.251
2.95418612352586,0.887
0.815993869843115,0.93
-1.48945955979972,1.351
0.347303647542504,1.008
5.27425010840047,0.721
1.26408215594136,0.363
2.08084039684009,0.659
-0.538343878162346,1.238
2.92650466510209,0.382
0.401130265422352,-0.03
0.631356165197842,0.966
0.439416804894373,0.825
3.76062937582027,0.422
0.317915294464534,0.175
0.912985478132302,0.973
0.652584828642748,0.918
0.580130530280676,0.166
10.2802211787404,1.494
0.211436695420975,0.977
-1.0842098432889,-0.071
-0.460584639631561,1.195
0.902322601210608,0.061
5.39240445731338,0.817
0.772322601210607,1.015
2.02139643030941,0.226
-0.0456618982294517,1.131
0.941007297428201,1.054
-0.290904524633628,-0.119
2.5844685397395,0.024
0.628475929627562,1.03
-1.08780770042197,1.649
-0.375375121621904,1.534
2.70834503689974,0.486
-0.939186764796219,1.478
-0.231978983632011,0.077
3.42027645946726,0.377
3.42578232809853,0.446
-0.32425010840047,1.293
2.76255836077089,0.368
1.28209911001355,0.938
3.07328543477211,0.403
-0.536797463308595,1.34
5.47805989946072,0.866
2.50197926128357,0.566
4.62729183424734,0.563
-0.929683325186192,1.218
-2.03839313108678,1.513
-0.404309581479818,1.375
3.74277529260604,0.669
8.52139606617794,1.448
6.11608172669671,0.842
0.288437139026508,-0.083
1.40903614520596,0.867
-1.26242492728684,1.02
-1.47164405837785,1.368
1.81539046188037,0.29
-0.113753548010497,1.07
2.09711273019704,0.476
0.894885632077467,0.984
1.08783992527964,1.236
6.91729630645328,1.256
0.437342277897932,1.016
-0.727701330757354,1.423
1.8339748810035,0.09
1.31986633180903,0.395
1.22614846933532,0.946
-0.474660688641318,1.593
0.618590089833293,1.42
1.55947281859387,1.11
1.20773988109431,0.107
2.15631256829533,-0.148
-0.732149119510317,-0.16
2.06984086998446,0.212
-2.23766886919203,-0.071
0.216470600213853,1.437
4.5590274192877,0.614
-6.00318117920506,-0.145
-0.375351759633925,1.308
5.03540706711594,0.67
7.17138422208677,1.103
0.573255169386502,0.997
2.95955880741389,0.461
8.76089758421905,1.411
1.1178268477989,0.409
2.11322219197413,0.156
2.09758946008673,0.34
0.499374278362458,1.145
-0.833085742757907,-0.131
-3.11338569939772,1.795
-0.2577788324684,1.177
2.07331990406995,0.119
0.915581452235365,1.074
1.11259862588246,0.027
0.0387614000120404,1.125
1.02793740440628,1.01
-0.550466874819437,1.552
0.632386350803658,1.255
1.88664917505384,0.358
0.123919283598678,1.57
3.07290864619039,0.529
1.32754882364215,1.149
1.72684636526913,0.132
1.10503979666668,1.175
2.53180641323854,0.114
0.251464322282374,-0.061
-0.378070416549998,1.392
5.62924391518819,0.86
3.31247927917337,0.432
6.10890575627491,0.794
1.71009404712278,0.06
0.184127134795899,1.247
2.59626229816856,0.294
5.80176252041659,0.739
-0.744676964867502,1.431
-5.8689035263304,1.469
-0.378918679618725,1.278
7.4267796051301,1.271
2.30997419164208,0.473
2.42880232343867,0.331
-0.607491555663628,1.594
0.399318561419598,1.452
0.725881408875177,1.456
1.51616389049005,0.359
1.02804607152046,0.254
6.13813988191945,1.08
0.0256918773859338,-0.108
2.38893913672778,0.21
8.02891968482665,1.367
7.298462537061,1.223
0.0972499898643768,1.165
0.733625656523492,0.181
7.65099673547868,1.29
1.17001445675365,1.154
3.37502163396675,0.476
0.758196176372717,1.14
-0.687807700421972,1.205
1.49146491561338,1.06
1.54433860765614,0.539
4.4134665617168,0.576
1.43651886415512,1.23
3.22422281363502,0.525
2.17685181519512,0.293
1.39918862933623,0.275
-3.9537535480105,1.286
2.51305493340967,0.432
2.77473097866916,1.104
6.85588808271352,1.005
-1.37775539310863,-0.05
4.89872541118531,0.64
1.38701855008678,0.076
3.53783549981239,0.582
2.72455968888422,0.318
0.35592294841212,0.771
7.3613943172982,1.35
0.540998491015411,0.368
-0.877253758587001,1.039
0.486291743595377,0.783
-1.89338510606671,1.422
-0.121980365650844,1.53
-0.36515354562797,1.426
10.6445878080834,1.593
-0.687807700421972,1.279
-0.644833163761361,1.46
1.22779857317634,0.043
2.62674803887378,0.296
-0.488791120522597,1.537
0.233000858809588,0.083
1.23786172225046,0.069
0.999742608061363,1.034
9.37685446792852,1.466
3.25228409026646,0.423
3.92225429553034,0.581
2.10642822209107,0.2
8.5846755355169,1.41
0.0353063169585006,0.037
0.499830573640864,0.922
-1.75780770042197,1.423
-1.74964306007463,1.038
3.87228168339623,0.558
